Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50,Volatility_20D
SAP.DE,2026-04-28,147.73265604593942,147.73265604593942,142.16711195874083,143.44541931152344,1784169,-2.015047477810994,144.63227310180665,154.3125778198242,3.040741532785931
SAP.DE,2026-04-29,142.0687805825886,145.09738050831987,141.59679546552834,143.07176208496094,2631605,-0.2604873884128889,144.56344146728514,153.8378353881836,3.0412749248556055
SAP.DE,2026-05-03,145.92335719793,146.6116869521804,143.28809072488244,145.5890350341797,2630593,1.7594477851778478,144.52410888671875,153.3398864746094,3.05258187375583
SAP.DE,2026-05-04,144.35006980641208,148.2439732879521,144.27140311937316,147.3000030517578,3139132,1.175203899920385,144.56835861206054,152.92807586669923,3.0635367562029066
SAP.DE,2026-05-05,150.0,156.44000244140625,148.22000122070312,149.32000732421875,5138480,1.3713538564905203,144.89453735351563,152.49648681640625,3.015522749698286
SAP.DE,2026-05-06,150.60000610351562,153.16000366210938,147.13999938964844,151.3800048828125,3630721,1.3795857604807615,145.10345458984375,152.2229150390625,2.95517091462905
SAP.DE,2026-05-07,149.74000549316406,150.05999755859375,145.24000549316406,146.1999969482422,2875828,-3.421857423363339,145.55485992431642,151.88546905517578,2.609691230231374
SAP.DE,2026-05-10,147.24000549316406,148.6199951171875,144.16000366210938,144.4600067138672,1835601,-1.1901438240049966,145.92516555786133,151.49473693847656,2.6310341701256172
SAP.DE,2026-05-11,143.0,145.25999450683594,140.82000732421875,142.39999389648438,2187078,-1.426009083235813,146.0390739440918,150.9558203125,2.616247691707338
SAP.DE,2026-05-12,141.3800048828125,142.39999389648438,135.44000244140625,136.25999450683594,3135843,-4.311797509002579,145.79878311157228,150.31888305664063,2.791686855954246
SAP.DE,2026-05-13,136.89999389648438,141.22000122070312,136.83999633789062,141.22000122070312,2576291,3.640104883182249,145.6550636291504,149.85705749511717,2.8746799414206063
SAP.DE,2026-05-14,142.0,146.0800018310547,141.39999389648438,144.05999755859375,2710614,2.0110439833888494,145.40161590576173,149.48389129638673,2.796213456095645
SAP.DE,2026-05-17,144.10000610351562,149.1199951171875,143.5,147.86000061035156,2511733,2.637791972898129,145.1129898071289,149.14935913085938,2.774742704433745
SAP.DE,2026-05-18,151.5,159.63999938964844,151.36000061035156,156.72000122070312,6183013,5.992155129026333,145.56432418823243,148.92122863769532,2.950741889039384
SAP.DE,2026-05-19,153.9199981689453,154.97999572753906,150.44000244140625,153.4199981689453,2810791,-2.1056680870685685,145.80345916748047,148.5924853515625,2.9994528130061533
SAP.DE,2026-05-20,153.77999877929688,154.1999969482422,149.25999450683594,150.89999389648438,2100123,-1.6425526675381108,145.98247528076172,148.23025512695312,3.0185876049353233
SAP.DE,2026-05-21,153.3800048828125,154.83999633789062,150.25999450683594,151.77999877929688,2037817,0.5831709200837754,146.6538818359375,147.9304638671875,2.635832895950277
SAP.DE,2026-05-24,153.1199951171875,154.63999938964844,151.83999633789062,154.47999572753906,1212676,1.7788885030683543,147.13677902221679,147.76648406982423,2.4683136122729303
SAP.DE,2026-05-25,154.4600067138672,154.5800018310547,150.39999389648438,151.4600067138672,1564674,-1.9549385662842145,147.38607864379884,147.5110317993164,2.512917562643725
SAP.DE,2026-05-26,150.1999969482422,152.0,148.33999633789062,150.0,1722051,-0.9639552681556252,147.56631088256836,147.23778594970702,2.5259127807064043
SAP.DE,2026-05-27,150.0,153.16000366210938,147.60000610351562,151.60000610351562,2281432,1.0666707356770777,147.97404022216796,147.01581298828125,2.480357508908224
SAP.DE,2026-05-28,151.13999938964844,156.33999633789062,150.25999450683594,155.25999450683594,7257453,2.414240274384416,148.5834518432617,146.85170013427734,2.5200030040415666
SAP.DE,2026-05-31,157.52000427246094,168.83999633789062,157.36000061035156,167.89999389648438,5267172,8.141182427448769,149.69899978637696,147.03478515625,3.0452159658323836
SAP.DE,2026-06-01,170.0,173.24000549316406,160.5399932861328,162.86000061035156,4129222,-3.001782888235316,150.47699966430665,147.14538970947265,3.1563557992620197
SAP.DE,2026-06-02,164.47999572753906,165.5399932861328,155.4600067138672,155.94000244140625,2462389,-4.2490471220749,150.80799942016603,147.23913146972657,3.32505977691583
SAP.DE,2026-06-03,156.22000122070312,165.55999755859375,156.22000122070312,164.5,3249594,5.48928910130686,151.4639991760254,147.50328674316407,3.5186657274050246
SAP.DE,2026-06-04,163.74000549316406,168.74000549316406,161.47999572753906,161.47999572753906,2968649,-1.8358688586388672,152.22799911499024,147.8297592163086,3.4433009441404345
SAP.DE,2026-06-07,160.05999755859375,161.0800018310547,157.32000732421875,158.10000610351562,2043998,-2.0931320989916347,152.90999908447264,148.10279144287108,3.4731599083593383
SAP.DE,2026-06-08,157.0,157.94000244140625,153.74000549316406,154.6999969482422,2387460,-2.150543342197775,153.52499923706054,148.35226928710938,3.498088788848766
SAP.DE,2026-06-09,154.10000610351562,154.32000732421875,146.13999938964844,149.6999969482422,3601973,-3.2320621193501653,154.19699935913087,148.54265289306642,3.427999089883163
SAP.DE,2026-06-10,148.5399932861328,148.5399932861328,139.32000732421875,139.89999389648438,5026187,-6.546428357741451,154.13099899291993,148.4493249511719,3.687894692935637
SAP.DE,2026-06-11,140.0,143.3800048828125,138.25999450683594,140.25999450683594,2852066,0.25732710940498116,153.94099884033204,148.3655569458008,3.658719048514325
SAP.DE,2026-06-14,143.0,146.63999938964844,142.94000244140625,143.17999267578125,2314357,2.081846772639784,153.7069984436035,148.30164306640626,3.639117022054796
SAP.DE,2026-06-15,142.44000244140625,145.9199981689453,142.39999389648438,142.89999389648438,1906476,-0.19555719627036838,153.01599807739257,148.2313427734375,3.3452124831135217
SAP.DE,2026-06-16,143.33999633789062,143.72000122070312,139.6999969482422,141.17999267578125,2502892,-1.2036398139730342,152.40399780273438,148.19901397705078,3.3271504345034164
SAP.DE,2026-06-17,139.77999877929688,140.5,134.3000030517578,134.86000061035156,4843939,-4.476549364854765,151.60199813842775,147.9521807861328,3.442856887617462
SAP.DE,2026-06-18,135.8000030517578,136.72000122070312,132.24000549316406,134.13999938964844,7123362,-0.5338878966665628,150.71999816894532,147.89154296875,3.4333300751845117
SAP.DE,2026-06-21,132.5,133.6999969482422,130.6199951171875,132.22000122070312,3549485,-1.4313390321168296,149.60699844360352,147.79486511230468,3.393014150286391
SAP.DE,2026-06-22,131.3000030517578,136.25999450683594,131.16000366210938,134.52000427246094,2524792,1.739527326065149,148.7599983215332,147.6828286743164,3.4227321944896563
SAP.DE,2026-06-23,133.82000732421875,134.32000732421875,132.10000610351562,132.6999969482422,540924,-1.352964069591056,147.8949981689453,147.5155123901367,3.426394389293207
BP.L,2025-06-23,364.30769783592683,371.1540900272405,361.80901678081074,367.7558898925781,129366562,,,,
BP.L,2025-06-24,366.20667793615524,394.1919048821722,362.0588736140945,364.2077331542969,53717578,-0.964813028369893,,,
BP.L,2025-06-25,366.90632449152014,370.5543926547169,362.00891582712745,368.9552307128906,34892096,1.3035136616889043,,,
BP.L,2025-06-26,368.6054278214498,371.453930407816,367.20617248999156,370.20458984375,25884475,0.3386207937601027,,,
BP.L,2025-06-29,369.5049389492256,370.60433412993194,364.35763196012135,365.5070495605469,31200259,-1.268903847244518,,,
BP.L,2025-06-30,364.1077665788326,368.9552135989196,362.8084647184477,368.0556945800781,23390766,0.6972902499679634,,,
BP.L,2025-07-01,371.05413499918234,383.69745498034047,370.4544454483831,379.1998291015625,41820614,3.027839179121772,,,
BP.L,2025-07-02,383.5475328904961,383.5475328904961,377.9504813590951,378.5501708984375,22330639,-0.17132344301531433,,,
BP.L,2025-07-03,375.8515724563381,379.7465194535363,375.8515724563381,379.0498962402344,13796592,0.13201033316425637,,,
BP.L,2025-07-06,377.55069790643256,378.800038402483,370.65434446852976,371.5538635253906,21738133,-1.9775846898248184,,,
BP.L,2025-07-07,371.5038902155433,384.3970776218203,371.35394495963493,383.49755859375,33963249,3.214525871171081,,,
BP.L,2025-07-08,384.7968858736234,388.74481417603494,383.74745202183203,384.2971496582031,31344969,0.20849964922466935,,,
BP.L,2025-07-09,385.24667493170097,390.59382823349193,381.6985293699614,388.544921875,24807720,1.1053353428654988,,,
BP.L,2025-07-10,392.2429496145429,403.28710726596955,389.7942300711973,401.8378601074219,45905506,3.421210131449981,,,
BP.L,2025-07-13,402.03777139860705,403.1371971347967,395.7910689219351,396.9904479980469,34437153,-1.2063104526983004,,,
BP.L,2025-07-14,396.1908631136965,399.58906325792054,395.5412121378339,397.5901184082031,60586915,0.15105411557891912,,,
BP.L,2025-07-15,396.89053302019073,401.98784883413936,395.0914642321313,395.7911071777344,40480091,-0.45247885879842187,,,
BP.L,2025-07-16,396.5906609822278,398.1398616002356,393.94206505647907,397.0404357910156,18616386,0.3156535330441912,,,
BP.L,2025-07-17,401.538056008113,405.8857672574698,399.43915776689124,399.68902587890625,33574405,0.6670832109616054,,,
BP.L,2025-07-20,401.8878514961713,403.2371453141598,397.41520647981895,400.73846435546875,75777242,0.2625637454655605,382.9528518676758,,
BP.L,2025-07-21,398.53962063627824,404.7363617345366,398.48965921672664,402.487548828125,50772910,0.4364653329371304,384.68943481445314,,1.441622562475346
BP.L,2025-07-22,404.13667167213623,408.1345612783867,403.38706737096425,404.3365478515625,28920350,0.4593928504921463,386.6958755493164,,1.4020660352481846
BP.L,2025-07-23,404.7863052147578,407.58481561812135,397.0903558532943,397.5401306152344,26851726,-1.6808812541039941,388.12512054443357,,1.4727984906748701
BP.L,2025-07-24,397.5901184082031,400.38865949869415,393.09249249633893,397.5901184082031,51000737,0.012574275933197043,389.49439697265626,,1.4751299136874574
BP.L,2025-07-27,401.08827584210997,407.18506379403897,400.5385782036195,406.385498046875,19955995,2.2121725947025883,391.53831939697267,,1.4772282723741672
BP.L,2025-07-28,407.13512005202404,409.7337545953652,404.08671069294866,405.4360046386719,21342212,-0.233643526347882,393.40733489990237,,1.4867057014221685
BP.L,2025-07-29,409.733722179681,411.4827988779696,403.5869425245138,405.0861511230469,21332138,-0.0862906874629421,394.70165100097654,,1.3656425547945057
BP.L,2025-07-30,403.33708938196474,407.98466061094774,401.58801261881405,404.5364685058594,22493257,-0.1356952380780152,396.00096588134767,,1.3649642084710116
BP.L,2025-07-31,404.78634940429106,406.6853409925586,396.94048443282566,398.48968505859375,16472706,-1.4947437173215006,396.97295532226565,,1.4252294465900663
BP.L,2025-08-03,402.8373372050586,408.5343420656474,400.8383924120768,405.83575439453125,72572085,1.8434779145807267,398.68704986572266,,1.3643064767725501
BP.L,2025-08-04,411.1329790869212,419.12875831116577,407.7347790169127,417.2297668457031,50131497,2.8075427873945458,400.3736602783203,,1.3233380155413064
BP.L,2025-08-05,419.7784098367084,433.42120205610604,418.17924788941605,430.1229553222656,42527695,3.0901890279872113,402.6649505615234,,1.4488078983943689
BP.L,2025-08-06,424.8257172501663,430.4727605230017,423.2765472824267,425.5253601074219,46680063,-1.0689025447151557,404.5139724731445,,1.4879423811031252
BP.L,2025-08-07,423.52641268547615,425.62531074244265,420.47803418709134,422.9767150878906,45055968,-0.5989408055228185,405.57091522216797,,1.3309751777122427
BP.L,2025-08-10,422.67686076840954,426.2749674142885,419.32862221597395,423.27655029296875,14438974,0.07088692932324392,406.8852203369141,,1.2865648115610664
BP.L,2025-08-11,422.72689861589714,425.3754945938624,419.7284811688091,423.8262939453125,24965275,0.1298781262423443,408.19702911376953,,1.2867275566801661
BP.L,2025-08-12,421.02770550708965,421.8772630606332,416.53008016636113,418.1292419433594,26121859,-1.344195035404816,409.3139358520508,,1.329912735410997
BP.L,2025-08-13,414.34266365655213,415.79212546643356,409.3445615617807,413.892822265625,34587274,-1.0131842628476662,410.15655517578125,,1.361037458299904
BP.L,2025-08-14,418.14122177523956,422.9394182358834,416.24194902260757,421.24005126953125,31568974,1.7751525536702895,411.2341064453125,,1.4022609723201065
BP.L,2025-08-17,421.5399172905127,422.6894746013401,415.3922276822758,419.290771484375,35449902,-0.46274796978148514,412.16172180175784,,1.4118692264388046
BP.L,2025-08-18,418.7909935940053,421.83982371943745,416.7417533979325,420.34039306640625,14057912,0.2503326219929436,413.0543640136719,,1.4110910030839485
BP.L,2025-08-19,417.8913138370228,421.0401426360878,413.99280021198393,418.7409973144531,25269959,-0.3805001323535562,413.7745864868164,,1.4162871600522569
BP.L,2025-08-20,420.54031596396726,421.8897791039265,417.69139171273173,419.34075927734375,11443606,0.14322981669745438,414.8646179199219,,1.3468628527418518
BP.L,2025-08-21,421.3400041151344,427.0878214903705,420.29041488379323,423.2892761230469,17464270,0.9416010150092857,416.1495758056641,,1.3533106568984499
BP.L,2025-08-25,429.0370994986353,429.736815493984,422.8394406484354,424.1889343261719,36811362,0.21253980525210991,417.0397476196289,,1.2781147952409149
BP.L,2025-08-26,426.3880645072948,432.33581802119767,425.5883803989015,428.8871154785156,22284850,1.1075680603990445,418.2123031616211,,1.2880798758883756
BP.L,2025-08-27,429.58688096914324,431.8360269428037,425.9382724908486,428.9371337890625,20812352,0.01166234860916493,419.40485229492185,,1.2867619170131281
BP.L,2025-08-28,434.63493085488204,437.33391809466355,429.39692980350605,431.93597412109375,25391010,0.6991328322499601,420.7748275756836,,1.2856205968968286
BP.L,2025-08-31,432.5857500251688,433.53540165569837,430.2366358649076,430.8863830566406,10711713,-0.24299690864805212,422.39466247558596,,1.2206309844626133
BP.L,2025-09-01,432.33581989737604,435.7345231317868,430.2366109712421,434.0351867675781,25817829,0.7307735483772726,423.8046340942383,403.25747253417967,1.1758444012750386
BP.L,2025-09-02,437.9337250074222,439.6830607939684,426.3381216925455,427.18780517578125,28435122,-1.577609788457912,424.3025360107422,404.44611083984375,1.0983828967028602
BP.L,2025-09-03,424.838672884942,427.4376920437898,422.73946392948824,426.7379455566406,17266479,-0.10530722405699411,424.13328552246094,405.69671508789065,0.8480392345490246
BP.L,2025-09-04,423.93902269875275,426.63797950671824,413.9428185818569,415.4922180175781,23606597,-2.635277142836101,423.6316284179687,406.62745483398436,1.006051767040215
BP.L,2025-09-07,420.1904655955903,422.8894225284266,413.79290076598386,417.3915100097656,16152813,0.45711854755055015,423.3523681640625,407.57119323730467,1.0069953682455761
BP.L,2025-09-08,418.04124356540405,426.3880491029372,417.4414652527809,422.73944091796875,18521788,1.2812744820990707,423.3255126953125,408.7158410644531,1.0507955372160764
BP.L,2025-09-09,419.7906267958141,425.6883814425639,418.94094329872405,423.58917236328125,19543015,0.2010059538015474,423.31365661621095,409.8265106201172,1.0513822826458121
BP.L,2025-09-10,426.98787351570206,430.53654445336235,422.48958144435466,424.7887268066406,15131375,0.2831881742082487,423.646630859375,410.73828857421876,1.0035604609719389
BP.L,2025-09-11,420.1404757392574,425.9382928295827,418.8909501386696,420.390380859375,25498496,-1.0354196497468937,423.9715087890625,411.5750927734375,1.0048512310669733
BP.L,2025-09-14,420.9401703666833,423.43922144876285,416.54184656342215,418.89093017578125,104013174,-0.3566805407222984,423.854052734375,412.3719134521484,0.9258387839717046
BP.L,2025-09-15,420.790209146414,421.6398620605469,415.5921709929326,421.6398620605469,22498521,0.6562404880936512,423.9715072631836,413.3736334228516,0.9317123189219552
BP.L,2025-09-16,421.63988636606877,421.9148063898933,416.201948770984,418.89093017578125,17359648,-0.6519620491600708,423.89903411865237,414.08150085449216,0.9423728875556786
BP.L,2025-09-17,419.5906606352862,426.08819320021615,418.1411988607121,425.4384460449219,22085919,1.5630598319216649,424.2339065551758,414.9043267822266,1.0008781622066738
BP.L,2025-09-18,426.6880081899354,427.3377554010418,420.3484046087302,420.390380859375,56987459,-1.186555947746637,424.28638763427733,415.5412359619141,1.0401465058206025
BP.L,2025-09-21,420.9901024112577,425.13852074393486,419.3907037572398,424.3388366699219,16640447,0.9392355273389663,424.33886566162107,415.9912554931641,1.0400360451320738
BP.L,2025-09-22,425.6383554619165,434.43503331329566,424.23889299869523,431.6360778808594,24821995,1.7196731904635332,424.71122283935546,416.6841680908203,1.1073309723035483
BP.L,2025-09-23,430.83640796101156,439.2332135230899,427.43770457945544,438.1836242675781,25832606,1.5169136043641895,425.1760482788086,417.4960382080078,1.1306108265504424
BP.L,2025-09-24,436.4842387785354,440.53271967634413,435.5346177081804,439.98291015625,15982764,0.4106237177802674,425.728337097168,418.37987426757815,1.1322402115162737
BP.L,2025-09-25,439.9829266914904,445.98064927869046,439.23321136809034,445.3309020996094,21759064,1.2154999250903131,426.39808349609376,419.34568359375,1.1515441791193963
BP.L,2025-09-28,437.0340778943983,443.381643419026,432.43581767109674,434.43505859375,21452484,-2.446684803252719,426.57551727294924,420.04060424804686,1.2892433976607285
BP.L,2025-09-29,429.93676451150674,432.3858163267313,423.53919969006927,425.5884094238281,30090159,-2.0363571021542626,426.1531784057617,420.53760314941405,1.3588234923274514
BP.L,2025-09-30,426.03821658591283,431.0363184674651,426.03821658591283,427.5876159667969,33344723,0.4697511724239156,426.1731689453125,421.0396044921875,1.3172923976314217
BP.L,2025-10-01,426.33811183229705,428.787194079218,422.3396301269531,422.3396301269531,21743652,-1.2273474824517017,425.9532531738281,421.3996661376953,1.3461713443760794
BP.L,2025-10-02,420.5903109660191,426.9379070247565,420.5903109660191,423.58917236328125,19667945,0.29586194313626635,426.3581008911133,421.92064697265624,1.2008222562688446
BP.L,2025-10-05,427.58761051869305,434.28507915703455,426.49802798311674,432.63568115234375,25329234,2.135679894410525,427.1203094482422,422.6215582275391,1.2827109530917806
BP.L,2025-10-06,434.28511209761575,436.6841950509651,428.687231535804,431.4361877441406,27008645,-0.2772525384425628,427.5551467895508,423.12257202148436,1.259894207512969
BP.L,2025-10-07,434.8348630129636,436.13435729773164,430.13663504927695,432.0859069824219,24008022,0.15059451588390615,427.9799835205078,423.6555700683594,1.259751761806224
BP.L,2025-10-08,432.63569679197076,437.2339567318342,430.5864871749633,432.435791015625,16298538,0.08097557165116509,428.36233673095705,424.20256286621094,1.25907373714945
BP.L,2025-10-09,429.8367872022704,432.13590200118693,419.8405828487292,420.34039306640625,21816120,-2.79703905192753,428.3598373413086,424.51864135742187,1.3965607805229907
BP.L,2025-10-12,423.789085235301,425.4384528114328,420.8401928219185,421.8398132324219,23009060,0.356715697741361,428.5072814941406,424.98564392089844,1.3958473589126301
BP.L,2025-10-13,415.54223888390135,417.99129071590585,410.34420027124617,416.1919860839844,37492258,-1.3388558811365026,428.2348876953125,425.1927685546875,1.4208848265552383
BP.L,2025-10-14,415.9920315697765,419.5407023634174,413.69291680679333,415.74212646484375,27199747,-0.10808944770258622,428.07744750976565,425.1630157470703,1.4140541070297723
BP.L,2025-10-15,416.9916381627599,419.69062540893685,412.8931884765625,412.8931884765625,20595890,-0.6852656507307708,427.45018463134767,424.81842041015625,1.3695639113077342
BP.L,2025-10-16,403.8966086466959,411.59369789534503,399.19841109089157,410.8939514160156,29561888,-0.4842019961441846,426.97536315917966,424.52579223632813,1.3502001580957192
BP.L,2025-10-19,409.99434603171494,416.69181565040174,408.6948515712519,410.29425048828125,27937503,-0.1459502934194279,426.2731338500977,424.27214294433594,1.327623482469422
BP.L,2025-10-20,412.4433876289038,416.1499879219689,411.193862115308,413.6429138183594,34307966,0.8161614075978374,425.3734756469727,424.07947021484375,1.2746201728803097
BP.L,2025-10-21,417.791379022751,422.3896086851247,417.591442730476,421.24005126953125,51539011,1.8366415082618825,424.5262969970703,424.02774536132813,1.2991216059234396
BP.L,2025-10-22,434.2850981516845,438.1336123149749,430.6364592602629,436.7841491699219,34979207,3.6900807161009297,424.3663589477539,424.40084350585937,1.5596241031236904
BP.L,2025-10-23,435.7345332009082,437.78377335715277,433.58535540786625,434.784912109375,45733512,-0.4577174021415997,423.8390594482422,424.81868530273437,1.5342526830162981
BP.L,2025-10-27,435.48466041866567,435.98447066372466,431.0863363633462,435.83453369140625,17203212,0.24141168490392495,423.909033203125,425.1105749511719,1.4330561663293662
BP.L,2025-10-28,432.3358436509296,437.03407195774236,430.7364448333341,433.535400390625,21589356,-0.5275243522600559,424.30638275146487,425.39546752929687,1.3564510048363585
BP.L,2025-10-29,433.6853263059718,441.93417767938666,433.33545305697606,441.38238525390625,23179189,1.8099986428353754,424.9961212158203,425.81630737304687,1.407750958746299
BP.L,2025-10-30,442.8318277381715,448.0798347260392,438.9832831792032,447.67999267578125,33507216,1.4267917416442177,426.26313934326174,426.39508728027346,1.3943030181767602
BP.L,2025-10-31,443.6815405889611,446.0306547357752,439.2032300134602,442.1321105957031,22344887,-1.2392517358031707,427.19028625488284,426.8509143066406,1.4362214055041853
BP.L,2025-11-03,448.82956232512845,451.1786763805901,442.83183988871247,447.23016357421875,23160235,1.1530610096712524,427.9200103759766,427.32973205566407,1.383219879265958
BP.L,2025-11-04,449.52932460764714,456.67660466099017,441.12949890931475,452.9779968261719,53948718,1.2852069739699656,428.9971008300781,427.90551330566404,1.4003460097034857
BP.L,2025-11-05,450.92879800465323,462.274496387174,447.28018940745375,461.1249084472656,49135185,1.7985225945135852,430.4490509033203,428.5502691650391,1.4418585032088482
BP.L,2025-11-06,459.2756247561065,460.27524519914425,453.37783973738755,458.5259094238281,22057131,-0.563621477787668,431.7535568237305,429.14204467773436,1.4549937992513404
BP.L,2025-11-07,459.5255298668659,462.3744237247276,455.4770487689659,458.5259094238281,18278453,0.0,433.66283264160154,429.67384338378906,1.2630695452588414
BP.L,2025-11-10,464.32368916924133,464.82349938363234,459.7154536354337,463.97381591796875,18582406,1.188134930256468,435.76953277587893,430.3355920410156,1.273710390309073
BP.L,2025-11-11,466.9726847935772,476.06923694452996,466.9696952060646,475.9692687988281,61361094,2.5853728096975503,438.7583969116211,431.1742736816406,1.2802408304814303
BP.L,2025-11-12,475.11957821694176,475.11957821694176,467.5724561721988,467.67242431640625,18659885,-1.7431470950551198,441.3549118041992,431.9839660644531,1.3814834214995986
BP.L,2025-11-13,464.5355799555698,464.5355799555698,458.73702033320126,459.93670654296875,21663321,-1.654088924474162,443.7070877075195,432.6479412841797,1.4444454168490668
BP.L,2025-11-14,458.43707746268785,464.31664132390847,454.8379883110394,460.6865234375,19434034,0.16302610421488062,446.19671630859375,433.5518273925781,1.4271840262908135
BP.L,2025-11-17,461.23639392934336,465.38536584723636,458.88696653895056,463.48583984375,56747827,0.6076401769607553,448.8562957763672,434.4737139892578,1.4168319005119951
BP.L,2025-11-18,457.68722696900664,460.73649402881745,454.3380765163531,458.4370422363281,22735461,-1.0893100011693857,451.09600219726565,435.187666015625,1.4662114153582997
BP.L,2025-11-19,462.68600132083526,463.2358841632566,451.08888277968765,455.48779296875,30402217,-0.6433269993173396,452.8083892822266,435.82563842773436,1.4543147998128432
BP.L,2025-11-20,459.08692424200916,462.8859762055459,456.1876140218726,458.13714599609375,22955844,0.5816518177305996,453.8760391235352,436.49260681152344,1.2337483688887365
BP.L,2025-11-21,452.8884528850269,453.88820664415493,448.48954244687593,453.2383728027344,24952732,-1.0692809426549155,454.7987121582031,437.1495666503906,1.2594230946991154
BP.L,2025-11-24,454.8379859720207,454.93793694011407,449.9391681329045,453.7382507324219,45344747,0.11029029307390026,455.6938980102539,437.8465130615234,1.2596227241424232
BP.L,2025-11-25,454.1881185627446,456.6375274658203,448.3395835057158,449.3893127441406,50397396,-0.9584684520780873,456.48659362792966,438.4015020751953,1.2764583781882715
BP.L,2025-11-26,449.98916566128133,454.28809455057956,449.88918418500543,452.5885314941406,19997907,0.7119036121407518,457.0469009399414,439.0754541015625,1.225597444314594
BP.L,2025-11-27,450.7889258073314,451.7886794820028,445.9901203729329,446.889892578125,33507623,-1.2591213695147263,457.0073959350586,439.5044830322266,1.223470096320867
BP.L,2025-11-28,448.1895937523716,454.68799312492695,448.1396182689156,454.0881652832031,21303329,1.6107486037670204,457.6051986694336,440.1784387207031,1.2376391673377303
BP.L,2025-12-01,453.1883634497299,461.38635641784253,452.4385481359414,457.43731689453125,19943597,0.7375553620163844,458.11555633544924,440.8404083251953,1.2231547288091325
BP.L,2025-12-02,460.73652957785646,461.68627735037325,455.9376931906985,457.8372497558594,18393841,0.0874289977134346,458.35851898193357,441.3644317626953,1.1920266891840468
BP.L,2025-12-03,456.8874659044989,463.8857421875,455.78773067230037,463.8857421875,20162063,1.321100988367796,458.49656066894534,441.87847412109375,1.1597239789114033
BP.L,2025-12-04,464.8854675292969,466.0851841656551,459.73674210921047,464.8854675292969,36118113,0.2155111163974599,458.8145385742188,442.3765252685547,1.1515712532239968
BP.L,2025-12-05,449.88919056412806,457.33736825638175,449.33933820190833,452.7384948730469,26597588,-2.6128957570575206,458.52516784667966,442.5246771240234,1.2992903771638313
BP.L,2025-12-08,447.7897085864081,454.8379909883459,446.1900964484465,450.2890930175781,100912735,-0.5410191276435605,457.84093170166017,442.8417578125,1.269369547326302
BP.L,2025-12-09,450.1890842185245,450.8889240208078,445.09036469640535,446.0901184082031,41328236,-0.9325063996633576,456.3469741821289,443.2517919921875,1.1046027830461356
BP.L,2025-12-10,444.6404692106037,446.8399396097121,442.141084898009,443.1408386230469,37599908,-0.6611399050219346,455.1203948974609,443.5628564453125,1.056572491208732
BP.L,2025-12-11,443.89066360218305,445.9121688513639,441.3413037517363,441.9411315917969,27542814,-0.27072815833850683,454.22061614990236,443.9548864746094,1.004772518114312
BP.L,2025-12-12,441.4912424957232,443.98263312353157,435.54269574336837,439.1418151855469,18527794,-0.6334138658167787,453.1433807373047,444.2659393310547,1.0056372218273155
BP.L,2025-12-15,441.79117098699913,443.3408075878727,437.1773172465628,437.34228515625,25242861,-0.4097833472170076,451.83620300292966,444.3600714111328,0.9863503013711492
BP.L,2025-12-16,434.24305378961094,435.9926228777963,418.2969690389821,422.3959655761719,84961396,-3.4175336086557984,450.0341491699219,444.17926696777346,1.2004068175797298
BP.L,2025-12-17,426.0450487736933,433.993103184129,425.09530102990834,425.4451904296875,46016356,0.7218877787708688,448.5320190429687,444.04645263671875,1.2245148669960273
BP.L,2025-12-18,429.644163507002,431.69364644012506,418.08701288174314,420.3464660644531,45041243,-1.1984444717978326,446.6424850463867,443.80466613769534,1.2191859859957237
BP.L,2025-12-19,419.14676467704413,424.7453918457031,417.14725715324187,424.7453918457031,88936638,1.0465000033033522,445.2178359985352,443.89276611328125,1.2514673784824746
BP.L,2025-12-22,426.29498556836194,428.5944374598635,423.5456628031332,427.544677734375,33370321,0.6590503257746461,443.9081573486328,444.0068634033203,1.2672359011470347
BP.L,2025-12-23,424.1954902545141,428.19450512567636,423.495680958098,427.39471435546875,35920233,-0.03507548724519527,442.80842742919924,444.23091796875,1.2583576941925168
BP.L,2025-12-24,430.3939657679992,433.7431467488101,425.7451171875,425.7451171875,31464892,-0.38596573906076737,441.4662567138672,444.4309777832031,1.2382957911056476
BP.L,2025-12-29,425.6951320386107,427.84462699650066,423.3957106311797,426.94482421875,18729341,0.28178996841474735,440.46900329589846,444.7120104980469,1.2231861411257698
BP.L,2025-12-30,427.44468505976766,431.39372440492673,426.9448082064595,430.8438720703125,14472720,0.9132439674604864,439.3067886352539,445.1110089111328,1.1772983595241953
BP.L,2025-12-31,430.44394406374875,432.6933898925781,429.1262755191594,432.6933898925781,5408801,0.42927796869391965,438.06959228515626,445.5589916992187,1.1655689934757743
BP.L,2026-01-02,431.8936039713133,441.54122119875274,431.8936039713133,437.7921447753906,47347821,1.1783759590314746,437.0673370361328,446.0419763183594,1.2079882736926248
BP.L,2026-01-05,443.89066762995407,444.09063058516404,428.4944658907476,435.142822265625,40882598,-0.6051553325893688,435.63019104003905,446.3200317382813,1.1545436599914085
BP.L,2026-01-06,444.2405739091586,445.3403091089271,431.6936463514509,431.74365234375,39042836,-0.7811618962658695,433.97310028076174,446.21922180175784,1.1520423701855114
BP.L,2026-01-07,421.34624570596225,422.246018012187,414.1979817213564,418.0970458984375,49873816,-3.1608122948029393,432.24102783203125,445.8854644775391,1.2132564591421726
